,timestamp,idx,side,level,price,qty,filled,V_before,V_above,V_same,own_better,V_above_total,market_sell_volume,remaining_volume,volume_changed,order_refreshed,obp,best_bid,best_ask,spread,V_below,V_below_total,market_buy_volume
10234,1748701160,1761,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.9058882112846272,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10235,1748701160,1761,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.9058882112846272,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10236,1748701160,1761,sell,3,0.2117,400.0,0.0,19642.7,,19342.7,300.0,,,0.0,False,False,0.9058882112846272,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10237,1748701161,1762,buy,1,0.2114,100.0,0.0,105771.5,58625.0,47146.5,0.0,58625.0,0.0,0.0,False,False,0.8660922641378468,0.2116,0.2117,9.999999999998899e-05,,,
10238,1748701161,1762,buy,2,0.21130000000000002,200.0,0.0,190725.7,105771.5,84854.2,100.0,105871.5,0.0,0.0,False,False,0.8660922641378468,0.2116,0.2117,9.999999999998899e-05,,,
10239,1748701161,1762,buy,3,0.2112,400.0,0.0,256827.5,190625.69999999998,65901.8,300.0,190925.69999999998,0.0,0.0,False,False,0.8660922641378468,0.2116,0.2117,9.999999999998899e-05,,,
10240,1748701161,1762,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8660922641378468,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10241,1748701161,1762,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8660922641378468,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10242,1748701161,1762,sell,3,0.2117,400.0,0.0,19642.7,,19342.7,300.0,,,0.0,False,False,0.8660922641378468,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10243,1748701162,1763,buy,1,0.2114,100.0,0.0,100862.1,53715.600000000006,47146.5,0.0,53715.600000000006,0.0,0.0,False,False,0.8779191259476182,0.2116,0.2117,9.999999999998899e-05,,,
10244,1748701162,1763,buy,2,0.21130000000000002,200.0,0.0,185816.3,100862.1,84854.2,100.0,100962.1,0.0,0.0,False,False,0.8779191259476182,0.2116,0.2117,9.999999999998899e-05,,,
10245,1748701162,1763,buy,3,0.2112,400.0,0.0,248185.59999999998,185716.3,62169.3,300.0,186016.3,0.0,0.0,False,False,0.8779191259476182,0.2116,0.2117,9.999999999998899e-05,,,
10246,1748701162,1763,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8779191259476182,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10247,1748701162,1763,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8779191259476182,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10248,1748701162,1763,sell,3,0.2117,400.0,0.0,25812.2,,25512.2,300.0,,,0.0,False,False,0.8779191259476182,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10249,1748701163,1764,buy,1,0.2114,100.0,0.0,91074.29999999999,55981.1,35093.2,0.0,55981.1,0.0,0.0,False,False,0.8490215426762798,0.2116,0.2117,9.999999999998899e-05,,,
10250,1748701163,1764,buy,2,0.21130000000000002,200.0,0.0,157107.59999999998,91074.29999999999,65933.3,100.0,91174.29999999999,0.0,0.0,False,False,0.8490215426762798,0.2116,0.2117,9.999999999998899e-05,,,
10251,1748701163,1764,buy,3,0.2112,400.0,0.0,219476.90000000002,157007.6,62169.3,300.0,157307.6,0.0,0.0,False,False,0.8490215426762798,0.2116,0.2117,9.999999999998899e-05,,,
10252,1748701163,1764,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8490215426762798,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10253,1748701163,1764,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8490215426762798,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10254,1748701163,1764,sell,3,0.2117,400.0,0.0,33755.8,,33455.8,300.0,,,0.0,False,False,0.8490215426762798,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10255,1748701164,1765,buy,1,0.2114,100.0,0.0,91074.29999999999,55981.1,35093.2,0.0,55981.1,0.0,0.0,False,True,0.8165234699722314,0.2116,0.2117,9.999999999998899e-05,,,
10256,1748701164,1765,buy,2,0.21130000000000002,200.0,0.0,157107.59999999998,91074.29999999999,65933.3,100.0,91174.29999999999,0.0,0.0,False,True,0.8165234699722314,0.2116,0.2117,9.999999999998899e-05,,,
10257,1748701164,1765,buy,3,0.2112,400.0,0.0,219476.90000000002,157007.6,62169.3,300.0,157307.6,0.0,0.0,False,True,0.8165234699722314,0.2116,0.2117,9.999999999998899e-05,,,
10258,1748701164,1765,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.8165234699722314,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10259,1748701164,1765,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.8165234699722314,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10260,1748701164,1765,sell,3,0.2117,400.0,0.0,33755.8,,33455.8,300.0,,,0.0,False,True,0.8165234699722314,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10261,1748701165,1766,buy,1,0.2114,100.0,0.0,87161.9,32610.7,54551.2,0.0,32610.7,0.0,0.0,False,False,0.7700291758670357,0.2116,0.2117,9.999999999998899e-05,,,
10262,1748701165,1766,buy,2,0.21130000000000002,200.0,0.0,153195.2,87161.9,65933.3,100.0,87261.9,0.0,0.0,False,False,0.7700291758670357,0.2116,0.2117,9.999999999998899e-05,,,
10263,1748701165,1766,buy,3,0.2112,400.0,0.0,215564.5,153095.2,62169.3,300.0,153395.2,0.0,0.0,False,False,0.7700291758670357,0.2116,0.2117,9.999999999998899e-05,,,
10264,1748701165,1766,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7700291758670357,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10265,1748701165,1766,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7700291758670357,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10266,1748701165,1766,sell,3,0.2117,400.0,0.0,41341.0,,41041.0,300.0,,,0.0,False,False,0.7700291758670357,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10267,1748701166,1767,buy,1,0.2114,100.0,0.0,86176.9,31625.7,54551.2,0.0,31625.7,0.0,0.0,False,False,0.7305534104592291,0.2116,0.2117,9.999999999998899e-05,,,
10268,1748701166,1767,buy,2,0.21130000000000002,200.0,0.0,152210.2,86176.9,65933.3,100.0,86276.9,0.0,0.0,False,False,0.7305534104592291,0.2116,0.2117,9.999999999998899e-05,,,
10269,1748701166,1767,buy,3,0.2112,400.0,0.0,216903.2,152110.2,64493.0,300.0,152410.2,0.0,0.0,False,False,0.7305534104592291,0.2116,0.2117,9.999999999998899e-05,,,
10270,1748701166,1767,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7305534104592291,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10271,1748701166,1767,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7305534104592291,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10272,1748701166,1767,sell,3,0.2117,400.0,0.0,33164.0,,32864.0,300.0,,,0.0,False,False,0.7305534104592291,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10273,1748701167,1768,buy,1,0.2114,100.0,0.0,92897.79999999999,38346.6,54551.2,0.0,38346.6,0.0,0.0,False,False,0.7066081682824285,0.2116,0.2117,9.999999999998899e-05,,,
10274,1748701167,1768,buy,2,0.21130000000000002,200.0,0.0,158931.1,92897.8,65933.3,100.0,92997.8,0.0,0.0,False,False,0.7066081682824285,0.2116,0.2117,9.999999999998899e-05,,,
10275,1748701167,1768,buy,3,0.2112,400.0,0.0,223624.1,158831.1,64493.0,300.0,159131.1,0.0,0.0,False,False,0.7066081682824285,0.2116,0.2117,9.999999999998899e-05,,,
10276,1748701167,1768,sell,1,0.2115,100.0,100.0,0.0,,0.0,0.0,,,11549.7,True,False,0.7066081682824285,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,11549.7
10277,1748701167,1768,sell,2,0.21159999999999998,200.0,200.0,0.0,,0.0,0.0,,,11449.7,True,False,0.7066081682824285,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,11549.7
10278,1748701167,1768,sell,3,0.2117,400.0,0.0,30470.0,,30470.0,0.0,,,11249.7,True,False,0.7066081682824285,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,11549.7
10279,1748701168,1769,buy,1,0.2114,100.0,0.0,75233.4,18244.7,56988.7,0.0,18244.7,0.0,0.0,False,False,0.7747701631336908,0.21150000000000002,0.2116,9.999999999998899e-05,,,
10280,1748701168,1769,buy,2,0.21130000000000002,200.0,0.0,141266.7,75233.4,65933.3,100.0,75333.4,0.0,0.0,False,False,0.7747701631336908,0.21150000000000002,0.2116,9.999999999998899e-05,,,
10281,1748701168,1769,buy,3,0.2112,400.0,0.0,205959.7,141166.7,64493.0,300.0,141466.7,0.0,0.0,False,False,0.7747701631336908,0.21150000000000002,0.2116,9.999999999998899e-05,,,
10282,1748701168,1769,sell,1,0.2117,400.0,0.0,64596.2,,53046.5,0.0,,,-11549.7,True,False,0.7747701631336908,0.21150000000000002,0.2116,9.999999999998899e-05,11549.7,11549.7,-11549.7
10283,1748701169,1770,buy,1,0.2114,100.0,0.0,111640.5,52250.8,59389.7,0.0,52250.8,0.0,0.0,False,True,0.7922597513362619,0.2116,0.2117,9.999999999998899e-05,,,
10284,1748701169,1770,buy,2,0.21130000000000002,200.0,0.0,177673.8,111640.5,65933.3,100.0,111740.5,0.0,0.0,False,True,0.7922597513362619,0.2116,0.2117,9.999999999998899e-05,,,
10285,1748701169,1770,buy,3,0.2112,400.0,0.0,242366.8,177573.8,64493.0,300.0,177873.8,0.0,0.0,False,True,0.7922597513362619,0.2116,0.2117,9.999999999998899e-05,,,
10286,1748701169,1770,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.7922597513362619,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10287,1748701169,1770,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.7922597513362619,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10288,1748701169,1770,sell,3,0.2117,400.0,0.0,24355.3,,24055.3,300.0,,,0.0,False,True,0.7922597513362619,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10289,1748701170,1771,buy,1,0.2114,100.0,0.0,106802.0,47412.3,59389.7,0.0,47412.3,0.0,0.0,False,False,0.8185672453868723,0.2116,0.2117,9.999999999998899e-05,,,
10290,1748701170,1771,buy,2,0.21130000000000002,200.0,0.0,172835.3,106802.0,65933.3,100.0,106902.0,0.0,0.0,False,False,0.8185672453868723,0.2116,0.2117,9.999999999998899e-05,,,
10291,1748701170,1771,buy,3,0.2112,400.0,0.0,237528.3,172735.3,64493.0,300.0,173035.3,0.0,0.0,False,False,0.8185672453868723,0.2116,0.2117,9.999999999998899e-05,,,
10292,1748701170,1771,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8185672453868723,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10293,1748701170,1771,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8185672453868723,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10294,1748701170,1771,sell,3,0.2117,400.0,0.0,19768.7,,19468.7,300.0,,,0.0,False,False,0.8185672453868723,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10295,1748701171,1772,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.8601682311905018,0.2116,0.2117,9.999999999998899e-05,,,
10296,1748701171,1772,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.8601682311905018,0.2116,0.2117,9.999999999998899e-05,,,
10297,1748701171,1772,buy,3,0.2112,400.0,0.0,247313.0,182520.0,64493.0,300.0,182820.0,0.0,0.0,False,False,0.8601682311905018,0.2116,0.2117,9.999999999998899e-05,,,
10298,1748701171,1772,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8601682311905018,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10299,1748701171,1772,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8601682311905018,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10300,1748701171,1772,sell,3,0.2117,400.0,0.0,13261.3,,12961.3,300.0,,,0.0,False,False,0.8601682311905018,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10301,1748701172,1773,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.89763548701877,0.2116,0.2117,9.999999999998899e-05,,,
10302,1748701172,1773,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.89763548701877,0.2116,0.2117,9.999999999998899e-05,,,
10303,1748701172,1773,buy,3,0.2112,400.0,0.0,247313.0,182520.0,64493.0,300.0,182820.0,0.0,0.0,False,False,0.89763548701877,0.2116,0.2117,9.999999999998899e-05,,,
10304,1748701172,1773,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.89763548701877,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10305,1748701172,1773,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.89763548701877,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10306,1748701172,1773,sell,3,0.2117,400.0,0.0,13261.3,,12961.3,300.0,,,0.0,False,False,0.89763548701877,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10307,1748701173,1774,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.8600375409322171,0.2116,0.2117,9.999999999998899e-05,,,
10308,1748701173,1774,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.8600375409322171,0.2116,0.2117,9.999999999998899e-05,,,
10309,1748701173,1774,buy,3,0.2112,400.0,0.0,247313.0,182520.0,64493.0,300.0,182820.0,0.0,0.0,False,False,0.8600375409322171,0.2116,0.2117,9.999999999998899e-05,,,
10310,1748701173,1774,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8600375409322171,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10311,1748701173,1774,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8600375409322171,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10312,1748701173,1774,sell,3,0.2117,400.0,0.0,13261.3,,12961.3,300.0,,,0.0,False,False,0.8600375409322171,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10313,1748701174,1775,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,True,0.8731854013425022,0.2116,0.2117,9.999999999998899e-05,,,
10314,1748701174,1775,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,True,0.8731854013425022,0.2116,0.2117,9.999999999998899e-05,,,
10315,1748701174,1775,buy,3,0.2112,400.0,0.0,247313.0,182520.0,64493.0,300.0,182820.0,0.0,0.0,False,True,0.8731854013425022,0.2116,0.2117,9.999999999998899e-05,,,
10316,1748701174,1775,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.8731854013425022,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10317,1748701174,1775,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.8731854013425022,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10318,1748701174,1775,sell,3,0.2117,400.0,0.0,15733.6,,15433.6,300.0,,,0.0,False,True,0.8731854013425022,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10319,1748701175,1776,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.8928039196727974,0.2116,0.2117,9.999999999998899e-05,,,
10320,1748701175,1776,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.8928039196727974,0.2116,0.2117,9.999999999998899e-05,,,
10321,1748701175,1776,buy,3,0.2112,400.0,0.0,255134.8,182520.0,72314.8,300.0,182820.0,0.0,0.0,False,False,0.8928039196727974,0.2116,0.2117,9.999999999998899e-05,,,
10322,1748701175,1776,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8928039196727974,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10323,1748701175,1776,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8928039196727974,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10324,1748701175,1776,sell,3,0.2117,400.0,0.0,15733.6,,15433.6,300.0,,,0.0,False,False,0.8928039196727974,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10325,1748701176,1777,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.8953016777968357,0.2116,0.2117,9.999999999998899e-05,,,
10326,1748701176,1777,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.8953016777968357,0.2116,0.2117,9.999999999998899e-05,,,
10327,1748701176,1777,buy,3,0.2112,400.0,0.0,255134.8,182520.0,72314.8,300.0,182820.0,0.0,0.0,False,False,0.8953016777968357,0.2116,0.2117,9.999999999998899e-05,,,
10328,1748701176,1777,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8953016777968357,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10329,1748701176,1777,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8953016777968357,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10330,1748701176,1777,sell,3,0.2117,400.0,0.0,13371.3,,13071.3,300.0,,,0.0,False,False,0.8953016777968357,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10331,1748701177,1778,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.9012233641579847,0.2116,0.2117,9.999999999998899e-05,,,
10332,1748701177,1778,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.9012233641579847,0.2116,0.2117,9.999999999998899e-05,,,
10333,1748701177,1778,buy,3,0.2112,400.0,0.0,255134.8,182520.0,72314.8,300.0,182820.0,0.0,0.0,False,False,0.9012233641579847,0.2116,0.2117,9.999999999998899e-05,,,
10334,1748701177,1778,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.9012233641579847,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10335,1748701177,1778,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.9012233641579847,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10336,1748701177,1778,sell,3,0.2117,400.0,0.0,12761.3,,12461.3,300.0,,,0.0,False,False,0.9012233641579847,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10337,1748701178,1779,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.9071492925093102,0.2116,0.2117,9.999999999998899e-05,,,
10338,1748701178,1779,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.9071492925093102,0.2116,0.2117,9.999999999998899e-05,,,
10339,1748701178,1779,buy,3,0.2112,400.0,0.0,255134.8,182520.0,72314.8,300.0,182820.0,0.0,0.0,False,False,0.9071492925093102,0.2116,0.2117,9.999999999998899e-05,,,
10340,1748701178,1779,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.9071492925093102,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10341,1748701178,1779,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.9071492925093102,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10342,1748701178,1779,sell,3,0.2117,400.0,0.0,12761.3,,12461.3,300.0,,,0.0,False,False,0.9071492925093102,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10343,1748701179,1780,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,True,0.9209403352632373,0.2116,0.2117,9.999999999998899e-05,,,
10344,1748701179,1780,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,True,0.9209403352632373,0.2116,0.2117,9.999999999998899e-05,,,
10345,1748701179,1780,buy,3,0.2112,400.0,0.0,255134.8,182520.0,72314.8,300.0,182820.0,0.0,0.0,False,True,0.9209403352632373,0.2116,0.2117,9.999999999998899e-05,,,
10346,1748701179,1780,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.9209403352632373,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10347,1748701179,1780,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.9209403352632373,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10348,1748701179,1780,sell,3,0.2117,400.0,0.0,12761.3,,12461.3,300.0,,,0.0,False,True,0.9209403352632373,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10349,1748701180,1781,buy,1,0.2114,100.0,0.0,116586.7,57197.0,59389.7,0.0,57197.0,0.0,0.0,False,False,0.9292764747277514,0.2116,0.2117,9.999999999998899e-05,,,
10350,1748701180,1781,buy,2,0.21130000000000002,200.0,0.0,182620.0,116586.7,65933.3,100.0,116686.7,0.0,0.0,False,False,0.9292764747277514,0.2116,0.2117,9.999999999998899e-05,,,
10351,1748701180,1781,buy,3,0.2112,400.0,0.0,255134.8,182520.0,72314.8,300.0,182820.0,0.0,0.0,False,False,0.9292764747277514,0.2116,0.2117,9.999999999998899e-05,,,
10352,1748701180,1781,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.9292764747277514,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10353,1748701180,1781,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.9292764747277514,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10354,1748701180,1781,sell,3,0.2117,400.0,0.0,12761.3,,12461.3,300.0,,,0.0,False,False,0.9292764747277514,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10355,1748701181,1782,buy,1,0.2114,100.0,0.0,105274.3,45884.600000000006,59389.7,0.0,45884.600000000006,0.0,0.0,False,False,0.9125956261861701,0.2116,0.2117,9.999999999998899e-05,,,
10356,1748701181,1782,buy,2,0.21130000000000002,200.0,0.0,171307.6,105274.3,65933.3,100.0,105374.3,0.0,0.0,False,False,0.9125956261861701,0.2116,0.2117,9.999999999998899e-05,,,
10357,1748701181,1782,buy,3,0.2112,400.0,0.0,243822.40000000002,171207.6,72314.8,300.0,171507.6,0.0,0.0,False,False,0.9125956261861701,0.2116,0.2117,9.999999999998899e-05,,,
10358,1748701181,1782,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.9125956261861701,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10359,1748701181,1782,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.9125956261861701,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
10360,1748701181,1782,sell,3,0.2117,400.0,0.0,21285.0,,20985.0,300.0,,,0.0,False,False,0.9125956261861701,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
10361,1748701182,1783,buy,1,0.2114,100.0,0.0,105274.3,45884.600000000006,59389.7,0.0,45884.600000000006,0.0,0.0,False,False,0.8928647253608987,0.2116,0.2117,9.999999999998899e-05,,,
10362,1748701182,1783,buy,2,0.21130000000000002,200.0,0.0,171307.6,105274.3,65933.3,100.0,105374.3,0.0,0.0,False,False,0.8928647253608987,0.2116,0.2117,9.999999999998899e-05,,,
10363,1748701182,1783,buy,3,0.2112,400.0,0.0,243822.40000000002,171207.6,72314.8,300.0,171507.6,0.0,0.0,False,False,0.8928647253608987,0.2116,0.2117,9.999999999998899e-05,,,
10364,1748701182,1783,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8928647253608987,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
10365,1748701182,1783,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8928647253608987,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
